"","s_5","dir_a_mpsh_5","gameId","displayName","bc_id","playId","qgam_pred","diff_a"
"46559",11.5936363636364,4.04209933275596,2022092512,"Aaron Jones",44995,3308,7.26582879200185,3.2237294592459
"46560",11.9045454545455,3.57238882958845,2022092512,"Aaron Jones",44995,3308,7.06881804451045,3.49642921492199
"46561",12.2113636363636,3.46963560158187,2022092512,"Aaron Jones",44995,3308,6.86597843963109,3.39634283804922
"46562",12.4854545454545,3.09048425301495,2022092512,"Aaron Jones",44995,3308,6.67878894452554,3.58830469151059
"46563",12.7063636363636,2.51940305419185,2022092512,"Aaron Jones",44995,3308,6.52448069788006,4.00507764368821
"46564",12.8536363636364,1.73003800195583,2022092512,"Aaron Jones",44995,3308,6.4201701231527,4.69013212119687
"46565",12.9436363636364,1.12552331544627,2022092512,"Aaron Jones",44995,3308,6.35593327978496,5.23040996433868
"46566",8.45181818181818,5.90793910715927,2022092512,"Aaron Jones",44995,3360,8.54087085268549,2.63293174552622
"46567",8.91818181818182,5.26707646368869,2022092512,"Aaron Jones",44995,3360,8.45034711571617,3.18327065202748
"46568",9.38045454545455,5.01993775678035,2022092512,"Aaron Jones",44995,3360,8.32267487397725,3.30273711719691
"46569",9.81818181818182,4.69264774245509,2022092512,"Aaron Jones",44995,3360,8.1692030551016,3.47655531264652
"46570",10.2027272727273,4.0552834354365,2022092512,"Aaron Jones",44995,3360,8.00992700450402,3.95464356906752
"46571",10.5054545454545,3.14770009717813,2022092512,"Aaron Jones",44995,3360,7.86943018544694,4.7217300882688
"46572",10.7345454545455,2.39080436748405,2022092512,"Aaron Jones",44995,3360,7.75472731611478,5.36392294863073
"46573",10.8409090909091,1.144045707036,2022092512,"Aaron Jones",44995,3360,7.69911320269165,6.55506749565565
"46574",7.83818181818182,0.592468559109318,2022092512,"Aaron Jones",44995,3360,8.59836059832138,8.00589203921207
"46575",7.98954545454546,1.71538399366161,2022092512,"Aaron Jones",44995,3360,8.590787335291,6.87540334162939
"46576",8.26772727272727,2.92279816983053,2022092512,"Aaron Jones",44995,3360,8.56555463463843,5.6427564648079
"46577",8.55409090909091,2.93595162500556,2022092512,"Aaron Jones",44995,3360,8.5244322300298,5.58848060502424
"46578",8.80363636363636,2.56242919464973,2022092512,"Aaron Jones",44995,3360,8.47623851470116,5.91380932005143
"46579",8.91818181818182,1.24382421617132,2022092512,"Aaron Jones",44995,3360,8.45034711571617,7.20652289954485
"46580",11.3645454545455,1.23391982082035,2022100211,"Aaron Jones",44995,547,7.40469508185586,6.17077526103551
"46581",11.3972727272727,0.779006588253995,2022100211,"Aaron Jones",44995,547,7.3852092748905,6.60620268663651
"46582",11.4054545454545,0.646139573927134,2022100211,"Aaron Jones",44995,547,7.38031899483642,6.73417942090928
"46583",11.4709090909091,1.31629656764391,2022100211,"Aaron Jones",44995,547,7.34092955601898,6.02463298837507
"46584",11.6590909090909,2.62508153622339,2022100211,"Aaron Jones",44995,547,7.22513469453728,4.6000531583139
"46585",11.9413636363636,3.54029123103112,2022100211,"Aaron Jones",44995,547,7.04489248705577,3.50460125602465
"46586",12.3177272727273,4.40769318518219,2022100211,"Aaron Jones",44995,547,6.79395195909766,2.38625877391547
"46587",12.7922727272727,5.25921594376744,2022100211,"Aaron Jones",44995,547,6.46376031087809,1.20454436711064
"46588",13.3240909090909,5.65916221154104,2022100211,"Aaron Jones",44995,547,6.08111454338191,0.42195233184087
"46589",13.8395454545455,5.34804140307885,2022100211,"Aaron Jones",44995,547,5.70382689869772,0.355785495618869
"46590",14.3140909090909,4.83622321539695,2022100211,"Aaron Jones",44995,547,5.35617147290915,0.519948257512206
"46591",14.7190909090909,4.08668783597053,2022100211,"Aaron Jones",44995,547,5.06159967132709,0.974911835356555
"46592",15.0545454545455,3.3844977282981,2022100211,"Aaron Jones",44995,547,4.82008761126592,1.43558988296782
"46593",15.3122727272727,2.61893711613091,2022100211,"Aaron Jones",44995,547,4.63655798866983,2.01762087253891
"46594",15.4677272727273,1.6155597538797,2022100211,"Aaron Jones",44995,547,4.52686415539397,2.91130440151427
"46595",15.5781818181818,1.17885092312983,2022100211,"Aaron Jones",44995,547,4.44943426134028,3.27058333821045
"46596",15.6068181818182,0.362924565541443,2022100211,"Aaron Jones",44995,547,4.42943289756239,4.06650833202094
"46597",10.7590909090909,1.28218541490116,2022100211,"Aaron Jones",44995,547,7.74202394861783,6.45983853371667
"46598",10.9636363636364,2.05965909547071,2022100211,"Aaron Jones",44995,547,7.63313789721458,5.57347880174386
"46599",11.2254545454545,2.6409922160552,2022100211,"Aaron Jones",44995,547,7.48613300034465,4.84514078428945
"46600",11.5322727272727,3.11187866391081,2022100211,"Aaron Jones",44995,547,7.30357859533895,4.19169993142813
"46601",11.8718181818182,3.47582856184914,2022100211,"Aaron Jones",44995,547,7.08998422181672,3.61415565996758
"46602",12.1745454545455,3.16076283624144,2022100211,"Aaron Jones",44995,547,6.89071662040332,3.72995378416188
"46603",12.2195454545455,0.631732461564898,2022100211,"Aaron Jones",44995,547,6.86046723548811,6.22873477392321
"46604",13.1563636363636,2.70767016082684,2022100211,"Aaron Jones",44995,579,6.2028406765037,3.49517051567686
"46605",13.3077272727273,1.5658744260061,2022100211,"Aaron Jones",44995,579,6.09302288448721,4.5271484584811
"46606",13.32,0.174710107120474,2022100211,"Aaron Jones",44995,579,6.08409222692083,5.90938211980036
"46607",13.7127272727273,1.52784820054884,2022100211,"Aaron Jones",44995,798,5.79688967407718,4.26904147352834
"46608",13.7740909090909,0.671803763103121,2022100211,"Aaron Jones",44995,798,5.75186484415956,5.08006108105644
"46609",13.77,0.0429934709532894,2022100211,"Aaron Jones",44995,798,5.75486694785146,5.71187347689817
"46610",13.6431818181818,0.0100550640870909,2022100211,"Aaron Jones",44995,798,5.8478915431408,5.8378364790537
"46611",13.6636363636364,0.269665443130176,2022100211,"Aaron Jones",44995,798,5.8328947411022,5.56322929797203
"46612",13.77,1.10345034876748,2022100211,"Aaron Jones",44995,798,5.75486694785146,4.65141659908399
"46613",13.8722727272727,1.04789435651403,2022100211,"Aaron Jones",44995,798,5.67980741907285,4.63191306255882
"46614",13.9745454545455,1.05118270455512,2022100211,"Aaron Jones",44995,798,5.60476553454363,4.55358282998852
"46615",14.1259090909091,1.54815196248507,2022100211,"Aaron Jones",44995,798,5.49381799608682,3.94566603360174
"46616",14.31,1.88571783411908,2022100211,"Aaron Jones",44995,798,5.35915956682115,3.47344173270207
"46617",14.4409090909091,1.35076611124041,2022100211,"Aaron Jones",44995,798,5.26365069363345,3.91288458239304
"46618",14.5268181818182,0.896708396841492,2022100211,"Aaron Jones",44995,798,5.20110949081845,4.30440109397696
"46619",10.9554545454545,2.3223894373562,2022100211,"Aaron Jones",44995,819,7.63759555771209,5.31520612035588
"46620",11.0168181818182,0.872928396575509,2022100211,"Aaron Jones",44995,819,7.60395898962825,6.73103059305274
"46621",11.0127272727273,0.263663155874538,2022100211,"Aaron Jones",44995,819,7.60621603377051,7.34255287789597
"46622",10.9186363636364,0.575775237758209,2022100211,"Aaron Jones",44995,819,7.65755072248099,7.08177548472278
"46623",11.0086363636364,1.1112917009485,2022100211,"Aaron Jones",44995,819,7.60847099874585,6.49717929779735
"46624",11.1886363636364,1.97365066524776,2022100211,"Aaron Jones",44995,819,7.50730839627721,5.53365773102945
"46625",11.3890909090909,2.12168374043452,2022100211,"Aaron Jones",44995,819,7.39009204880743,5.26840830837291
"46626",11.5731818181818,1.91446472074133,2022100211,"Aaron Jones",44995,819,7.2784557196957,5.36399099895436
"46627",11.7327272727273,1.65043509907995,2022100211,"Aaron Jones",44995,819,7.17884191777001,5.52840681869006
"46628",11.7572727272727,0.269345631673984,2022100211,"Aaron Jones",44995,819,7.16329356364692,6.89394793197293
"46629",1.92272727272728,3.89714725956863,2022100211,"Aaron Jones",44995,819,5.80478081756568,1.90763355799705
"46630",2.45454545454546,7.39992410591069,2022100211,"Aaron Jones",44995,819,6.21821837638578,-1.18170572952491
"46631",3.26045454545455,9.14815622165329,2022100211,"Aaron Jones",44995,819,6.81542522412417,-2.33273099752912
"46632",3.98454545454546,7.33723005665986,2022100211,"Aaron Jones",44995,819,7.31115728730655,-0.0260727693533065
"46633",4.56136363636364,5.91571529945425,2022100211,"Aaron Jones",44995,819,7.66647296837477,1.75075766892052
"46634",4.97454545454546,4.27796510886254,2022100211,"Aaron Jones",44995,819,7.89348555163624,3.6155204427737
"46635",5.25272727272728,2.93649532658323,2022100211,"Aaron Jones",44995,819,8.03133337038274,5.09483804379951
"46636",5.35909090909091,1.24124615638499,2022100211,"Aaron Jones",44995,819,8.08057582682337,6.83932967043838
"46637",5.34272727272728,0.0194052993022284,2022100211,"Aaron Jones",44995,819,8.07312937403679,8.05372407473456
"46638",9.30681818181818,5.42103736921733,2022100211,"Aaron Jones",44995,880,8.34543982323302,2.9244024540157
"46639",9.75272727272727,4.54670004197579,2022100211,"Aaron Jones",44995,880,8.19408214146237,3.64738209948658
"46640",10.1127272727273,3.67247013008354,2022100211,"Aaron Jones",44995,880,8.04917303165036,4.37670290156682
"46641",10.4236363636364,3.21542243532359,2022100211,"Aaron Jones",44995,880,7.90866912401982,4.69324668869623
"46642",10.7018181818182,2.95549768929018,2022100211,"Aaron Jones",44995,880,7.7715421012196,4.81604441192941
"46643",10.9718181818182,2.961600917077,2022100211,"Aaron Jones",44995,880,7.62867183760294,4.66707092052594
"46644",11.2418181818182,3.02864583455822,2022100211,"Aaron Jones",44995,880,7.47666990273461,4.44802406817639
"46645",11.5731818181818,3.72492455816848,2022100211,"Aaron Jones",44995,880,7.2784557196957,3.55353116152722
"46646",11.9413636363636,4.10496130231265,2022100211,"Aaron Jones",44995,880,7.04489248705577,2.93993118474312
"46647",12.3381818181818,4.41113114829714,2022100211,"Aaron Jones",44995,880,6.78000847521747,2.36887732692032
"46648",12.735,4.37997870687002,2022100211,"Aaron Jones",44995,880,6.50428171078386,2.12430300391384
"46649",13.1563636363636,4.59822626874989,2022100211,"Aaron Jones",44995,880,6.2028406765037,1.60461440775381
"46650",13.5818181818182,4.58109644016226,2022100211,"Aaron Jones",44995,880,5.89285817323828,1.31176173307602
"46651",14.0318181818182,4.7901388387622,2022100211,"Aaron Jones",44995,880,5.56276603785737,0.772627199095168
"46652",14.4654545454545,4.54033693158921,2022100211,"Aaron Jones",44995,880,5.24576997714998,0.705433045560762
"46653",14.8663636363636,4.14508753997469,2022100211,"Aaron Jones",44995,880,4.95524370304298,0.810156163068292
"46654",15.2427272727273,3.83529391329983,2022100211,"Aaron Jones",44995,880,4.68588637230704,0.850592459007215
"46655",15.5495454545455,3.10436531190106,2022100211,"Aaron Jones",44995,880,4.46946614372069,1.36510083181962
"46656",15.7745454545455,2.29209125215083,2022100211,"Aaron Jones",44995,880,4.3129190972836,2.02082784513277
"46657",15.93,1.62591798282852,2022100211,"Aaron Jones",44995,880,4.20596012604115,2.58004214321262
"46658",16.0486363636364,1.33382797806006,2022100211,"Aaron Jones",44995,880,4.12504670556357,2.79121872750351
"46659",16.0977272727273,0.698315242555265,2022100211,"Aaron Jones",44995,880,4.09175455821641,3.39343931566115
"46660",16.1509090909091,0.845037407927878,2022100211,"Aaron Jones",44995,880,4.05581701062078,3.2107796026929
"46661",16.2081818181818,0.955523891295841,2022100211,"Aaron Jones",44995,880,4.01726830309834,3.0617444118025
"46662",16.3104545454545,1.48478144794783,2022100211,"Aaron Jones",44995,880,3.94883798306674,2.4640565351189
"46663",16.4495454545455,1.85982354870993,2022100211,"Aaron Jones",44995,880,3.85664213490703,1.9968185861971
"46664",16.6581818181818,2.57313366551364,2022100211,"Aaron Jones",44995,880,3.72033344012413,1.14719977461049
"46665",16.8586363636364,2.43780790969303,2022100211,"Aaron Jones",44995,880,3.59168114144148,1.15387323174845
"46666",17.0713636363636,2.51475988544288,2022100211,"Aaron Jones",44995,880,3.45749562215479,0.942735736711911
"46667",17.2472727272727,2.06880994480706,2022100211,"Aaron Jones",44995,880,3.34823236471338,1.27942241990632
"46668",17.37,1.48601170620821,2022100211,"Aaron Jones",44995,880,3.27285429342961,1.7868425872214
"46669",17.4027272727273,0.533264669812877,2022100211,"Aaron Jones",44995,880,3.25286653006249,2.71960186024962
"46670",16.2736363636364,0.138626678508544,2022100211,"Aaron Jones",44995,880,3.97341187295691,3.83478519444836
"46671",11.655,5.5254032462386,2022100211,"Aaron Jones",44995,901,7.22769077217045,1.70228752593185
"46672",12.15,4.95337757942394,2022100211,"Aaron Jones",44995,901,6.90715135816962,1.95377377874567
"46673",12.5713636363636,4.21861109548261,2022100211,"Aaron Jones",44995,901,6.61911293383374,2.40050183835112
"46674",12.9681818181818,3.97585208114315,2022100211,"Aaron Jones",44995,901,6.33835507221892,2.36250299107578
"46675",13.3404545454545,3.74062534976112,2022100211,"Aaron Jones",44995,901,6.06919990476876,2.32857455500764
"46676",13.7209090909091,3.85270861857701,2022100211,"Aaron Jones",44995,901,5.79088735981923,1.93817874124221
"46677",14.0686363636364,3.55056153658718,2022100211,"Aaron Jones",44995,901,5.53577815134601,1.98521661475883
"46678",14.3959090909091,3.36633161988911,2022100211,"Aaron Jones",44995,901,5.29645519100495,1.93012357111584
"46679",14.6495454545455,2.65004122039103,2022100211,"Aaron Jones",44995,901,5.11198092048176,2.46193970009072
"46680",14.8377272727273,2.01719743740264,2022100211,"Aaron Jones",44995,901,4.97588643652386,2.95868899912122
"46681",14.985,1.60029035902913,2022100211,"Aaron Jones",44995,901,4.86993230640086,3.26964194737173
"46682",15.0995454545455,1.25961440196608,2022100211,"Aaron Jones",44995,901,4.78790424168955,3.52828983972348
"46683",15.2059090909091,1.16526734784732,2022100211,"Aaron Jones",44995,901,4.71206182802423,3.54679448017691
"46684",15.2795454545455,0.820436656493674,2022100211,"Aaron Jones",44995,901,4.65975246257805,3.83931580608437
"46685",15.3777272727273,1.03215448404593,2022100211,"Aaron Jones",44995,901,4.59027258169318,3.55811809764724
"46686",15.4513636363636,0.764374490377027,2022100211,"Aaron Jones",44995,901,4.53837225945622,3.7739977690792
"46687",15.525,0.752423879431411,2022100211,"Aaron Jones",44995,901,4.48666027042288,3.73423639099147
"46688",15.5863636363636,0.620344623181449,2022100211,"Aaron Jones",44995,901,4.44371645172562,3.82337182854417
"46689",15.6231818181818,0.369484654888564,2022100211,"Aaron Jones",44995,901,4.4180174259985,4.04853277110993
"46690",11.6631818181818,1.59370470561162,2022100211,"Aaron Jones",44995,1372,7.22257694187336,5.62887223626174
"46691",2.94954545454545,0.612314673962821,2022100211,"Aaron Jones",44995,1372,6.58983830011177,5.97752362614894
"46692",3.01090909090909,1.58349028555896,2022100211,"Aaron Jones",44995,1372,6.63487400404623,5.05138371848727
"46693",3.11727272727273,1.90546401238099,2022100211,"Aaron Jones",44995,1372,6.71234951138417,4.80688549900319
"46694",3.27681818181818,2.24145562931006,2022100211,"Aaron Jones",44995,1372,6.82711353078564,4.58565790147558
"46695",3.46909090909091,2.43187937600937,2022100211,"Aaron Jones",44995,1372,6.96294472495163,4.53106534894226
"46696",3.70227272727273,2.61258831219788,2022100211,"Aaron Jones",44995,1372,7.12358038941255,4.51099207721467
"46697",3.90681818181818,2.21760234348874,2022100211,"Aaron Jones",44995,1372,7.26031590395422,5.04271356046548
"46698",4.10318181818182,2.07734066009547,2022100211,"Aaron Jones",44995,1372,7.38749119778799,5.31015053769252
"46699",4.24227272727273,1.45949619933007,2022100211,"Aaron Jones",44995,1372,7.47493627802043,6.01544007869036
"46700",4.35681818181818,1.18793890110867,2022100211,"Aaron Jones",44995,1372,7.54519718667002,6.35725828556135
"46701",4.44681818181818,0.940117373290879,2022100211,"Aaron Jones",44995,1372,7.59923817002507,6.65912079673419
"46702",4.51227272727273,0.686403078509844,2022100211,"Aaron Jones",44995,1372,7.63787411035736,6.95147103184752
"46703",4.58590909090909,0.768005775205611,2022100211,"Aaron Jones",44995,1372,7.68064874229796,6.91264296709235
"46704",4.67181818181818,0.910701248231802,2022100211,"Aaron Jones",44995,1372,7.72960197198633,6.81890072375453
"46705",4.75363636363636,0.886632236592981,2022100211,"Aaron Jones",44995,1372,7.77524444505048,6.8886122084575
"46706",12.3709090909091,1.9885738365689,2022100211,"Aaron Jones",44995,1923,6.75763914092008,4.76906530435118
"46707",12.5304545454545,1.71653442179292,2022100211,"Aaron Jones",44995,1923,6.64758538160466,4.93105095981175
"46708",12.7063636363636,1.87244474148408,2022100211,"Aaron Jones",44995,1923,6.52448069788006,4.65203595639598
"46709",12.8904545454545,1.9028869694684,2022100211,"Aaron Jones",44995,1923,6.39393371798601,4.49104674851761
"46710",13.1031818181818,2.17639044042173,2022100211,"Aaron Jones",44995,1923,6.24126362041878,4.06487317999705
"46711",13.3486363636364,2.51078447120625,2022100211,"Aaron Jones",44995,1923,6.06324028686659,3.55245581566035
"46712",13.6022727272727,2.60702797972004,2022100211,"Aaron Jones",44995,1923,5.87787365277042,3.27084567305038
"46713",13.8559090909091,2.66537622311093,2022100211,"Aaron Jones",44995,1923,5.69181703320684,3.0264408100959
"46714",14.1136363636364,2.76578607357254,2022100211,"Aaron Jones",44995,1923,5.50280715814952,2.73702108457698
